Date,SolarVoltage,SolarCurrent,BattVoltage,BattCurrent,LoadCurrent,Watt
2021-06-07 08:22:00,28.44,2.4,27.01,2.53,0.38
2021-06-07 08:27:00,28.33,2.31,27.0,2.43,0.37
2021-06-07 08:32:00,28.32,2.24,26.98,2.36,0.44
2021-06-07 08:37:00,28.41,2.35,27.03,2.48,0.4
2021-06-07 08:42:00,28.35,2.27,27.04,2.38,0.39
2021-06-07 08:47:00,28.46,2.83,27.21,2.97,0.39
2021-06-07 08:52:00,28.51,2.45,27.16,2.58,0.37
2021-06-07 08:57:00,28.72,2.41,27.15,2.55,0.39
2021-06-07 09:02:00,28.52,2.58,27.24,2.71,0.39
2021-06-07 09:07:00,28.71,2.83,27.39,2.97,0.39
2021-06-07 09:13:00,28.59,2.35,27.25,2.47,0.38
2021-06-07 09:18:00,33.84,0.02,27.03,0.03,0.37
2021-06-07 09:23:00,29.09,3.2,27.73,3.36,0.38
2021-06-07 09:28:00,28.78,2.68,27.51,2.81,0.42
2021-06-07 09:33:00,29.03,3.09,27.75,3.24,0.4
2021-06-07 09:38:00,30.54,3.65,28.39,3.93,0.39
2021-06-07 09:43:00,29.99,3.56,28.44,3.76,0.38
2021-06-07 09:48:00,29.5,3.12,28.19,3.27,0.37
2021-06-07 09:53:00,32.1,3.06,28.49,3.45,0.36
2021-06-07 09:58:00,31.04,2.91,28.43,3.18,0.38
2021-06-07 10:03:00,31.24,2.74,28.44,3.02,0.38
2021-06-07 10:08:00,33.04,2.46,28.45,2.86,0.37
2021-06-07 10:13:00,31.91,2.46,28.44,2.77,0.4
2021-06-07 10:18:00,30.75,2.51,28.45,2.72,0.38
2021-06-07 10:23:00,29.5,2.32,28.28,2.43,0.37
2021-06-07 10:28:00,32.91,2.21,28.42,2.56,0.37
2021-06-07 10:33:00,31.02,2.22,28.46,2.42,0.36
2021-06-07 10:38:00,33.35,2.21,28.45,2.6,0.38
2021-06-07 10:43:00,31.74,1.77,28.11,2.0,0.39
2021-06-07 10:48:00,33.59,2.09,28.46,2.47,0.39
2021-06-07 10:53:00,33.23,2.06,28.44,2.41,0.35
2021-06-07 10:58:00,31.83,2.56,28.59,2.86,0.38
2021-06-07 11:03:00,30.04,2.3,28.45,2.43,0.36
2021-06-07 11:08:00,33.26,2.03,28.44,2.38,0.38
2021-06-07 11:13:00,32.9,2.0,28.43,2.32,0.37
2021-06-07 11:18:00,32.63,2.03,28.44,2.34,0.37
2021-06-07 11:23:00,32.43,2.08,28.44,2.38,0.38
2021-06-07 11:28:00,32.42,2.09,28.44,2.39,0.34
2021-06-07 11:33:00,32.2,2.13,28.46,2.41,0.37
2021-06-07 11:38:00,33.16,0.06,27.31,0.08,0.37
2021-06-07 11:43:00,32.75,1.46,27.66,1.73,0.36
2021-06-07 11:48:00,32.74,1.41,27.65,1.68,0.36
2021-06-07 11:53:00,32.55,1.44,27.64,1.7,0.37
2021-06-07 11:58:00,32.41,1.44,27.66,1.69,0.38
2021-06-07 12:03:00,32.34,1.47,27.65,1.72,0.37
2021-06-07 12:08:00,32.32,1.43,27.65,1.68,0.38
2021-06-07 12:13:00,32.37,1.42,27.65,1.67,0.37
2021-06-07 12:18:00,32.71,1.49,27.66,1.77,0.38
2021-06-07 12:23:00,32.74,1.41,27.65,1.67,0.41
2021-06-07 12:28:00,32.35,1.49,27.66,1.75,0.38
2021-06-07 12:33:00,32.26,1.5,27.64,1.76,0.38
2021-06-07 12:38:00,32.16,1.47,27.68,1.71,0.37
2021-06-07 12:43:00,31.96,1.53,27.66,1.77,0.37
2021-06-07 12:48:00,32.32,1.42,27.65,1.66,0.37
2021-06-07 12:53:00,32.38,1.39,27.65,1.63,0.38
2021-06-07 12:58:00,32.34,1.41,27.64,1.65,0.39
2021-06-07 13:03:00,32.23,1.51,27.65,1.77,0.38
2021-06-07 13:08:00,31.94,1.67,27.66,1.93,0.39
2021-06-07 13:13:00,32.04,1.51,27.65,1.75,0.54
2021-06-07 13:18:00,31.85,1.46,27.64,1.69,0.38
2021-06-07 13:23:00,31.85,1.5,27.66,1.73,0.38
2021-06-07 13:28:00,32.07,0.87,27.63,1.02,0.37
2021-06-07 13:33:00,32.22,0.98,27.65,1.15,0.37
2021-06-07 13:38:00,32.3,0.92,27.63,1.08,0.36
2021-06-07 13:43:00,32.16,0.84,27.64,0.98,0.37
2021-06-07 13:48:00,32.28,0.87,27.64,1.02,0.37
2021-06-07 13:53:00,32.12,0.84,27.64,0.98,0.35
2021-06-07 13:58:00,32.04,1.19,27.63,1.39,0.38
2021-06-07 14:03:00,32.29,0.83,27.64,0.98,0.37
2021-06-07 14:08:00,32.17,0.93,27.65,1.09,0.37
2021-06-07 14:13:00,32.22,0.89,27.62,1.04,0.35
2021-06-07 14:18:00,32.2,0.82,27.65,0.96,0.29
2021-06-07 14:23:00,32.14,0.84,27.65,0.98,0.28
2021-06-07 14:28:00,32.19,0.81,27.66,0.95,0.24
2021-06-07 14:33:00,32.1,0.88,27.68,1.03,0.26
2021-06-07 14:38:00,32.17,0.74,27.62,0.87,0.25
2021-06-07 14:43:00,31.92,1.41,27.66,1.63,0.25
2021-06-07 14:48:00,31.98,1.29,27.64,1.5,0.2
2021-06-07 14:53:00,31.97,1.34,27.64,1.55,0.18
2021-06-07 14:58:00,32.05,1.28,27.64,1.49,0.15
2021-06-07 15:03:00,31.91,1.22,27.63,1.42,0.14
2021-06-07 15:08:00,32.05,1.18,27.62,1.37,0.1
2021-06-07 15:13:00,32.11,1.22,27.62,1.42,0.13
2021-06-07 15:18:00,32.17,1.25,27.65,1.46,0.12
2021-06-07 15:23:00,32.1,1.27,27.64,1.48,0.1
2021-06-07 15:28:00,32.15,1.24,27.62,1.45,0.08
2021-06-07 15:33:00,32.21,1.19,27.6,1.39,0.09
2021-06-07 15:38:00,32.24,1.25,27.62,1.47,0.08
2021-06-07 15:43:00,32.42,1.2,27.62,1.42,0.09
2021-06-07 15:48:00,32.41,1.18,27.59,1.39,0.08
2021-06-07 15:53:00,31.94,1.17,27.59,1.36,0.08
2021-06-07 15:58:00,32.18,1.26,27.62,1.47,0.08
2021-06-07 16:03:00,32.5,1.19,27.59,1.41,0.06
2021-06-07 16:08:00,32.77,1.22,27.6,1.46,0.06
2021-06-07 16:13:00,32.87,1.21,27.6,1.45,0.05
2021-06-07 16:18:00,33.05,1.15,27.59,1.38,0.04
2021-06-07 16:23:00,32.87,1.16,27.58,1.39,0.05
2021-06-07 16:28:00,33.15,0.48,27.61,0.58,0.03
2021-06-07 16:33:00,33.09,0.53,27.61,0.64,0.03
2021-06-07 16:38:00,33.01,0.6,27.58,0.72,0.02
2021-06-07 16:43:00,32.85,0.64,27.6,0.77,0.03
2021-06-07 16:48:00,33.09,0.53,27.61,0.64,0.04
2021-06-07 16:53:00,33.29,0.59,27.61,0.72,0.04
2021-06-07 16:58:00,33.16,0.99,27.59,1.2,0.03
2021-06-07 17:03:00,33.09,1.21,27.58,1.46,0.06
2021-06-07 17:08:00,33.09,1.21,27.58,1.46,0.03
2021-06-07 17:13:00,32.95,1.22,27.57,1.46,0.03
2021-06-07 17:18:00,33.07,1.26,27.58,1.52,0.04
2021-06-07 17:23:00,33.18,1.14,27.58,1.38,0.01
2021-06-07 17:28:00,32.85,1.31,27.57,1.57,0.02
2021-06-07 17:33:00,33.02,1.22,27.55,1.47,0.02
2021-06-07 17:38:00,33.02,1.22,27.57,1.47,0.04
2021-06-07 17:43:00,32.79,1.16,27.57,1.39,0.01
2021-06-07 17:48:00,32.85,1.23,27.56,1.47,0.03
2021-06-07 17:53:00,32.74,1.16,27.55,1.39,0.02
2021-06-07 17:58:00,32.75,1.26,27.59,1.5,0.0
2021-06-07 18:03:00,32.82,1.2,27.57,1.43,0.02
2021-06-07 18:08:00,32.82,1.24,27.57,1.48,0.02
2021-06-07 18:13:00,32.59,1.2,27.54,1.43,0.03
2021-06-07 18:18:00,33.32,0.16,27.54,0.2,0.03
2021-06-07 18:17:00,33.06,0.6,27.58,0.73,0.04
2021-06-07 18:41:00,32.73,1.11,27.55,1.33,0.0
2021-06-07 18:46:00,32.83,0.7,27.5,0.84,0.0
2021-06-07 18:51:00,32.68,0.79,27.56,0.94,0.0
2021-06-07 18:56:00,32.73,0.65,27.58,0.78,0.0
2021-06-07 19:01:00,32.69,0.68,27.57,0.81,0.0
2021-06-07 19:06:00,32.28,1.06,27.56,1.25,0.0
2021-06-07 19:11:00,31.82,1.43,27.56,1.66,0.0
2021-06-07 19:16:00,31.66,1.48,27.56,1.71,0.0
2021-06-07 19:21:00,31.47,1.44,27.57,1.65,0.0
2021-06-07 19:26:00,31.1,1.49,27.59,1.68,0.0
2021-06-07 19:31:00,30.89,1.43,27.53,1.61,0.0
2021-06-07 19:36:00,30.36,1.47,27.54,1.63,0.0
2021-06-07 19:41:00,29.49,1.54,27.55,1.65,0.0
2021-06-07 19:46:00,28.6,1.54,27.53,1.61,0.0
2021-06-07 19:51:00,28.44,1.36,27.39,1.42,0.0
2021-06-07 19:56:00,28.19,1.2,27.17,1.25,0.0
2021-06-07 20:01:00,27.94,1.08,26.98,1.12,0.0
2021-06-07 20:06:00,27.6,0.95,26.62,0.99,0.0
2021-06-07 20:11:00,27.42,0.81,26.43,0.85,0.0
2021-06-07 20:16:00,27.8,0.65,26.27,0.69,0.0
2021-06-07 20:21:00,27.67,0.54,26.14,0.58,0.0
2021-06-07 20:26:00,27.55,0.46,26.08,0.49,0.0
2021-06-07 20:31:00,27.49,0.39,26.04,0.42,0.0
2021-06-07 20:36:00,27.51,0.32,26.02,0.34,0.0
2021-06-07 20:41:00,27.45,0.26,26.0,0.28,0.0
2021-06-07 20:46:00,27.42,0.19,25.98,0.21,0.0
2021-06-07 20:51:00,27.36,0.14,25.97,0.15,0.0
2021-06-07 20:56:00,27.34,0.08,25.96,0.09,0.0
2021-06-07 21:01:00,27.31,0.03,25.95,0.04,0.0
2021-06-07 21:06:00,27.08,0.01,25.94,0.02,0.0
2021-06-07 21:11:00,26.09,0.0,25.96,0.0,0.0
2021-06-07 21:16:00,25.18,0.0,25.96,0.0,0.0
2021-06-07 21:21:00,24.13,0.0,25.97,0.0,0.0
2021-06-07 21:26:00,22.87,0.0,25.97,0.0,0.0
2021-06-07 21:31:00,21.17,0.0,25.97,0.0,0.0
2021-06-07 21:36:00,18.99,0.0,25.96,0.0,0.0
2021-06-07 21:41:00,16.06,0.0,25.96,0.0,0.0
2021-06-07 21:46:00,12.58,0.0,25.96,0.0,0.0
2021-06-07 21:51:00,8.59,0.0,25.95,0.0,0.0
2021-06-07 21:56:00,4.94,0.0,25.95,0.0,0.0
2021-06-07 22:01:00,2.79,0.0,25.95,0.0,0.0
2021-06-07 22:06:00,1.62,0.0,25.95,0.0,0.0
2021-06-07 22:11:00,0.82,0.0,25.95,0.0,0.0
2021-06-07 22:16:00,0.41,0.0,25.95,0.0,0.0
2021-06-07 22:21:00,0.11,0.0,25.94,0.0,0.0
2021-06-07 22:26:00,0.04,0.0,25.94,0.0,0.0
2021-06-07 22:31:00,0.03,0.0,25.93,0.0,0.0
2021-06-07 22:36:00,0.0,0.0,25.94,0.0,0.0
2021-06-07 22:41:00,0.0,0.0,25.93,0.0,0.0
2021-06-07 22:46:00,0.0,0.0,25.93,0.0,0.0
2021-06-07 22:51:00,0.0,0.0,25.93,0.0,0.0
2021-06-07 22:56:00,0.0,0.0,25.93,0.0,0.0
2021-06-07 23:01:00,0.0,0.0,25.92,0.0,0.0
2021-06-07 23:06:00,0.0,0.0,25.92,0.0,0.0
2021-06-07 23:11:00,0.0,0.0,25.92,0.0,0.0
2021-06-07 23:16:00,0.0,0.0,25.91,0.0,0.0
2021-06-07 23:21:00,0.0,0.0,25.91,0.0,0.0
2021-06-07 23:26:00,0.0,0.0,25.91,0.0,0.0
2021-06-07 23:31:00,0.0,0.0,25.91,0.0,0.0
2021-06-07 23:36:00,0.0,0.0,25.82,0.0,0.0
2021-06-07 23:41:00,0.0,0.0,25.81,0.0,0.0
2021-06-07 23:46:00,0.0,0.0,25.81,0.0,0.0
2021-06-07 23:51:00,0.0,0.0,25.8,0.0,0.0
2021-06-07 23:56:00,0.0,0.0,25.81,0.0,0.0
2021-06-08 00:01:00,0.0,0.0,25.8,0.0,0.0
2021-06-08 00:06:00,0.0,0.0,25.79,0.0,0.0
2021-06-08 00:11:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 00:16:00,0.0,0.0,25.88,0.0,0.0
2021-06-08 00:21:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 00:26:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 00:31:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 00:36:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 00:41:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 00:46:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 00:51:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 00:56:00,0.0,0.0,25.85,0.0,0.0
2021-06-08 01:01:00,0.0,0.0,25.85,0.0,0.0
2021-06-08 01:06:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 01:11:00,0.0,0.0,25.91,0.0,0.0
2021-06-08 01:17:00,0.0,0.0,25.91,0.0,0.0
2021-06-08 01:22:00,0.0,0.0,25.91,0.0,0.0
2021-06-08 01:27:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 01:32:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 01:37:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 01:42:00,0.0,0.0,25.91,0.0,0.0
2021-06-08 01:47:00,0.0,0.0,25.91,0.0,0.0
2021-06-08 01:52:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 01:57:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 02:02:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 02:07:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 02:12:00,0.0,0.0,25.89,0.0,0.0
2021-06-08 02:17:00,0.0,0.0,25.9,0.0,0.0
2021-06-08 02:22:00,0.0,0.0,25.89,0.0,0.0
2021-06-08 02:27:00,0.0,0.0,25.88,0.0,0.0
2021-06-08 02:32:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 02:37:00,0.0,0.0,25.88,0.0,0.0
2021-06-08 02:42:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 02:47:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 02:52:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 02:57:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 03:02:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 03:07:00,0.0,0.0,25.87,0.0,0.0
2021-06-08 03:12:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 03:17:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 03:22:00,0.03,0.0,25.85,0.0,0.0
2021-06-08 03:27:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 03:32:00,0.0,0.0,25.84,0.0,0.0
2021-06-08 03:37:00,0.0,0.0,25.86,0.0,0.0
2021-06-08 03:42:00,0.11,0.0,25.84,0.0,0.0
2021-06-08 03:47:00,0.14,0.0,25.85,0.0,0.0
2021-06-08 03:52:00,0.35,0.0,25.83,0.0,0.0
2021-06-08 03:57:00,0.77,0.0,25.84,0.0,0.0
2021-06-08 04:02:00,1.36,0.0,25.83,0.0,0.0
2021-06-08 04:07:00,2.7,0.0,25.83,0.0,0.0
2021-06-08 04:12:00,4.99,0.0,25.82,0.0,0.0
2021-06-08 04:17:00,8.22,0.0,25.83,0.0,0.0
2021-06-08 04:22:00,11.98,0.0,25.81,0.0,0.0
2021-06-08 04:27:00,15.42,0.0,25.8,0.0,0.0
2021-06-08 04:32:00,17.99,0.0,25.82,0.0,0.0
2021-06-08 04:37:00,20.44,0.0,25.82,0.0,0.0
2021-06-08 04:42:00,22.55,0.0,25.79,0.0,0.0
2021-06-08 04:47:00,23.9,0.0,25.78,0.0,0.0
2021-06-08 04:52:00,25.34,0.0,25.78,0.0,0.0
2021-06-08 04:57:00,26.35,0.0,25.79,0.0,0.0
2021-06-08 05:02:00,27.19,0.0,25.78,0.01,0.0
2021-06-08 05:07:00,27.25,0.04,25.77,0.05,0.0
2021-06-08 05:12:00,27.25,0.06,25.76,0.07,0.0
2021-06-08 05:17:00,27.28,0.09,25.77,0.1,0.0
2021-06-08 05:22:00,27.27,0.15,25.79,0.16,0.0
2021-06-08 05:27:00,27.28,0.14,25.78,0.15,0.0
2021-06-08 05:32:00,27.21,0.17,25.79,0.18,0.0
2021-06-08 05:37:00,27.3,0.17,25.8,0.19,0.0
2021-06-08 05:42:00,27.32,0.2,25.81,0.22,0.0
2021-06-08 05:47:00,27.36,0.23,25.82,0.25,0.0
2021-06-08 05:52:00,27.39,0.27,25.83,0.29,0.0
2021-06-08 05:57:00,27.35,0.3,25.86,0.32,0.0
2021-06-08 06:02:00,27.44,0.37,25.88,0.4,0.0
2021-06-08 06:07:00,27.5,0.41,25.92,0.44,0.0
2021-06-08 06:12:00,27.46,0.45,25.96,0.48,0.0
2021-06-08 06:17:00,27.61,0.47,26.01,0.5,0.0
2021-06-08 06:22:00,27.67,0.5,26.04,0.54,0.0
2021-06-08 06:27:00,27.72,0.53,26.1,0.57,0.0
2021-06-08 06:32:00,27.69,0.58,26.16,0.62,0.0
2021-06-08 06:37:00,27.84,0.59,26.21,0.63,0.0
2021-06-08 06:42:00,27.89,0.61,26.27,0.65,0.0
2021-06-08 06:47:00,28.06,0.89,26.43,0.95,0.0
2021-06-08 06:52:00,27.6,1.05,26.57,1.1,0.0
2021-06-08 06:57:00,27.87,1.19,26.78,1.24,0.0
2021-06-08 07:02:00,27.93,1.23,26.84,1.28,0.0
2021-06-08 07:07:00,28.11,1.28,26.97,1.34,0.0
2021-06-08 07:12:00,28.25,1.36,27.05,1.43,0.0
2021-06-08 07:17:00,28.37,1.74,27.23,1.82,0.0
2021-06-08 07:22:00,28.32,1.33,27.15,1.39,0.0
2021-06-08 07:27:00,28.44,1.61,27.12,1.69,0.0
2021-06-08 07:32:00,28.25,1.34,27.06,1.4,0.0
2021-06-08 07:37:00,28.83,1.46,27.16,1.55,0.0
2021-06-08 07:42:00,28.7,1.65,27.27,1.74,0.0
2021-06-08 07:47:00,28.33,1.24,27.15,1.3,0.0
2021-06-08 07:52:00,28.74,1.73,27.32,1.82,0.0
2021-06-08 07:57:00,28.42,1.39,27.23,1.46,0.0
2021-06-08 08:02:00,28.15,1.29,27.06,1.35,0.0
2021-06-08 08:07:00,28.22,1.39,27.11,1.45,0.0
2021-06-08 08:12:00,28.82,1.56,27.29,1.65,0.0
2021-06-08 08:17:00,28.52,1.4,27.34,1.47,0.0
2021-06-08 08:22:00,28.68,1.64,27.34,1.73,0.0
2021-06-08 08:27:00,28.83,1.65,27.46,1.74,0.0
2021-06-08 08:32:00,28.58,1.68,27.43,1.76,0.0
2021-06-08 08:37:00,28.56,1.56,27.41,1.63,0.0
2021-06-08 08:42:00,28.46,1.42,27.37,1.48,0.0
2021-06-08 08:47:00,28.46,1.3,27.29,1.36,0.0
2021-06-08 08:52:00,28.34,1.28,27.23,1.34,0.0
2021-06-08 08:57:00,28.89,1.78,27.55,1.87,0.0
2021-06-08 09:02:00,28.64,1.41,27.3,1.48,0.0
2021-06-08 09:07:00,28.65,1.48,27.43,1.55,0.0
2021-06-08 09:12:00,28.79,1.48,27.46,1.56,0.0
2021-06-08 09:17:00,28.59,1.45,27.48,1.51,0.0
2021-06-08 09:22:00,28.7,1.52,27.5,1.59,0.0
2021-06-08 09:27:00,29.27,1.54,28.03,1.61,0.0
2021-06-08 09:32:00,29.34,1.57,28.14,1.64,0.0
2021-06-08 09:37:00,29.44,1.56,28.21,1.63,0.0
2021-06-08 09:42:00,30.0,1.63,28.46,1.72,0.0
2021-06-08 09:47:00,30.76,1.78,28.44,1.93,0.0
2021-06-08 09:52:00,29.45,1.97,28.2,2.06,0.0
2021-06-08 09:57:00,29.59,1.96,28.34,2.05,0.0
2021-06-08 10:02:00,29.99,1.97,28.45,2.08,0.0
2021-06-08 10:07:00,31.31,1.89,28.52,2.08,0.0
2021-06-08 10:12:00,31.52,1.87,28.46,2.08,0.0
2021-06-08 10:17:00,31.21,1.94,28.48,2.13,0.0
2021-06-08 10:22:00,31.59,1.84,28.44,2.05,0.0
2021-06-08 10:27:00,32.06,1.81,28.46,2.04,0.0
2021-06-08 10:32:00,32.32,1.83,28.44,2.08,0.0
2021-06-08 10:37:00,33.02,1.78,28.45,2.07,0.0
2021-06-08 10:42:00,33.05,1.77,28.45,2.06,0.0
2021-06-08 10:47:00,33.26,1.69,28.43,1.98,0.0
2021-06-08 10:52:00,33.22,1.71,28.44,2.0,0.0
2021-06-08 10:57:00,33.19,1.76,28.44,2.06,0.0
2021-06-08 11:02:00,33.09,1.77,28.45,2.06,0.0
2021-06-08 11:07:00,32.91,1.78,28.45,2.07,0.0
2021-06-08 11:12:00,32.97,1.76,28.45,2.04,0.0
2021-06-08 11:17:00,32.81,1.75,28.44,2.03,0.0
2021-06-08 11:22:00,32.7,1.75,28.44,2.02,0.0
2021-06-08 11:27:00,32.92,1.08,28.45,1.25,0.0
2021-06-08 11:32:00,32.71,1.19,28.44,1.38,0.0
2021-06-08 11:37:00,32.62,1.12,28.44,1.29,0.0
2021-06-08 11:42:00,33.2,0.02,27.83,0.03,0.0
2021-06-08 11:47:00,33.15,0.02,27.14,0.03,0.0
2021-06-08 11:52:00,32.57,1.03,27.65,1.22,0.0
2021-06-08 11:57:00,32.95,0.61,27.65,0.73,0.0
2021-06-08 12:02:00,32.76,0.64,27.65,0.77,0.0
2021-06-08 12:07:00,32.65,0.54,27.63,0.64,0.0
2021-06-08 12:12:00,32.5,0.59,27.63,0.7,0.0
2021-06-08 12:18:00,32.52,0.56,27.64,0.67,0.0
2021-06-08 12:23:00,32.54,0.56,27.65,0.67,0.0
2021-06-08 12:28:00,32.79,0.58,27.65,0.69,0.0
2021-06-08 12:33:00,32.7,0.52,27.65,0.62,0.0
2021-06-08 12:38:00,32.59,0.63,27.66,0.75,0.0
2021-06-08 12:43:00,32.52,0.51,27.64,0.61,0.0
2021-06-08 12:48:00,32.42,0.61,27.64,0.72,0.0
2021-06-08 12:53:00,32.33,0.53,27.64,0.63,0.0
2021-06-08 12:58:00,32.55,0.52,27.65,0.62,0.0
2021-06-08 13:03:00,32.57,0.53,27.63,0.63,0.0
2021-06-08 13:08:00,32.26,1.24,27.65,1.45,0.0
2021-06-08 13:13:00,32.08,1.13,27.63,1.32,0.0
2021-06-08 13:18:00,32.19,1.12,27.63,1.31,0.0
2021-06-08 13:23:00,31.99,1.23,27.65,1.43,0.0
2021-06-08 13:28:00,32.05,1.19,27.65,1.38,0.0
2021-06-08 13:33:00,31.96,1.14,27.63,1.32,0.0
2021-06-08 13:38:00,31.95,1.16,27.64,1.35,0.0
2021-06-08 13:43:00,31.96,1.18,27.65,1.37,0.0
2021-06-08 13:48:00,31.91,1.22,27.65,1.41,0.0
2021-06-08 13:53:00,32.0,1.17,27.66,1.36,0.0
2021-06-08 13:58:00,31.87,1.17,27.65,1.36,0.0
2021-06-08 14:03:00,31.94,1.15,27.64,1.33,0.0
2021-06-08 14:08:00,31.84,1.15,27.64,1.33,0.0
2021-06-08 14:13:00,32.18,0.56,27.66,0.66,0.0
2021-06-08 14:18:00,32.16,0.54,27.65,0.63,0.0
2021-06-08 14:23:00,32.08,0.56,27.65,0.65,0.0
2021-06-08 14:28:00,32.36,0.55,27.66,0.65,0.0
2021-06-08 14:33:00,32.4,0.53,27.66,0.63,0.0
2021-06-08 14:38:00,32.2,0.71,27.57,0.84,0.0
2021-06-08 14:43:00,32.27,0.53,27.65,0.62,0.0
2021-06-08 14:48:00,32.16,0.45,27.64,0.53,0.0
2021-06-08 14:53:00,32.48,0.54,27.63,0.64,0.0
2021-06-08 14:58:00,32.13,1.21,27.65,1.41,0.0
2021-06-08 15:03:00,31.96,1.18,27.66,1.37,0.0
2021-06-08 15:08:00,32.1,1.21,27.65,1.41,0.0
2021-06-08 15:13:00,32.21,1.13,27.63,1.32,0.0
2021-06-08 15:18:00,32.41,1.14,27.63,1.34,0.0
2021-06-08 15:23:00,32.52,1.12,27.62,1.32,0.0
2021-06-08 15:28:00,32.4,1.12,27.62,1.32,0.0
2021-06-08 15:33:00,32.33,1.33,27.68,1.56,0.0
2021-06-08 15:38:00,32.48,1.07,27.61,1.27,0.0
2021-06-08 15:43:00,31.45,0.01,27.42,0.02,0.0
2021-06-08 15:48:00,32.97,0.97,27.59,1.16,0.0
2021-06-08 15:53:00,32.47,0.09,27.44,0.11,0.0
2021-06-08 15:58:00,33.16,0.48,27.6,0.58,0.0
2021-06-08 16:03:00,33.03,0.49,27.61,0.59,0.0
2021-06-08 16:08:00,31.11,0.0,27.36,0.01,0.0
2021-06-08 16:13:00,33.72,0.54,27.6,0.67,0.0
2021-06-08 16:18:00,33.32,0.56,27.58,0.68,0.0
2021-06-08 16:23:00,33.62,0.69,27.75,0.84,0.0
2021-06-08 16:28:00,32.6,0.48,27.5,0.57,0.0
2021-06-08 16:33:00,32.53,1.45,27.68,1.71,0.0
2021-06-08 16:38:00,31.89,0.57,27.6,0.67,0.0
2021-06-08 16:43:00,32.13,0.01,27.41,0.02,0.0
2021-06-08 16:48:00,31.47,0.56,27.59,0.65,0.0
2021-06-08 16:53:00,32.03,1.52,27.6,1.77,0.0
2021-06-08 16:58:00,34.31,0.44,27.46,0.55,0.0
2021-06-08 17:03:00,31.8,1.69,27.72,1.95,0.0
2021-06-08 17:08:00,30.28,1.67,27.65,1.83,0.0
2021-06-08 17:13:00,31.52,1.28,27.6,1.47,0.0
2021-06-08 17:18:00,34.26,1.08,27.6,1.35,0.0
2021-06-08 17:23:00,31.05,1.18,27.6,1.33,0.0
2021-06-08 17:28:00,30.98,1.71,27.6,1.92,0.0
2021-06-08 17:33:00,31.65,0.58,27.59,0.67,0.0
2021-06-08 17:38:00,31.31,0.62,27.43,0.71,0.0
2021-06-08 17:43:00,31.51,0.57,27.6,0.66,0.0
2021-06-08 17:48:00,32.03,0.72,27.51,0.84,0.0
2021-06-08 17:53:00,31.11,0.57,27.59,0.65,0.0
2021-06-08 17:58:00,32.18,0.55,27.6,0.65,0.0
2021-06-08 18:03:00,32.16,0.71,27.56,0.83,0.0
2021-06-08 18:08:00,32.67,0.03,27.44,0.04,0.0
2021-06-08 18:13:00,31.58,0.57,27.6,0.66,0.0
2021-06-08 18:18:00,30.29,1.0,27.59,1.1,0.0
2021-06-08 18:23:00,32.75,0.57,27.59,0.68,0.0
2021-06-08 18:28:00,33.06,0.59,27.6,0.71,0.0
2021-06-08 18:33:00,33.78,0.25,27.5,0.31,0.0
2021-06-08 18:38:00,33.21,0.65,27.62,0.79,0.0
2021-06-08 18:43:00,33.99,0.59,27.6,0.73,0.0
2021-06-08 18:48:00,33.29,0.61,27.58,0.74,0.0
2021-06-08 18:53:00,33.06,0.72,27.6,0.87,0.0
2021-06-08 18:58:00,33.01,0.6,27.61,0.72,0.0
2021-06-08 19:03:00,32.87,0.68,27.6,0.81,0.0
2021-06-08 19:08:00,32.92,0.62,27.6,0.74,0.0
2021-06-08 19:13:00,32.87,0.6,27.58,0.72,0.0
2021-06-08 19:18:00,32.39,1.09,27.57,1.29,0.0
2021-06-08 19:23:00,32.27,1.12,27.62,1.31,0.0
2021-06-08 19:28:00,31.78,1.11,27.6,1.28,0.0
2021-06-08 19:33:00,31.45,1.09,27.59,1.25,0.0
2021-06-08 19:38:00,31.01,1.15,27.59,1.3,0.0
2021-06-08 19:43:00,30.62,1.16,27.58,1.29,0.0
